GEOID,NAME,ABBR,year,indicator_id,category,dimension,indicator_label,value_pwd,value_pwod,value_raw,direction,transform,weight,notes,value_transformed,value_winsor,z_score,score_100_unadjusted,score_100
18,Indiana,IN,2024,rel_score_medincome,WE,relative,Median Income: Relative,31591,NA,31591,higher_better,none,1,NA,31591,31591,-0.21688360319103928,41.414952811778164,41.414952811778164
19,Iowa,IA,2024,rel_score_medincome,WE,relative,Median Income: Relative,30108,NA,30108,higher_better,none,1,NA,30108,30108,-0.5491093311482511,29.14652109846545,29.14652109846545
20,Kansas,KS,2024,rel_score_medincome,WE,relative,Median Income: Relative,30332,NA,30332,higher_better,none,1,NA,30332,30332,-0.49892823670292713,30.89149704694769,30.89149704694769
21,Kentucky,KY,2024,rel_score_medincome,WE,relative,Median Income: Relative,29896,NA,29896,higher_better,none,1,NA,29896,29896,-0.5966021526768613,27.538651683775857,27.538651683775857
22,Louisiana,LA,2024,rel_score_medincome,WE,relative,Median Income: Relative,30558,NA,30558,higher_better,none,1,NA,30558,30558,-0.4482990967714842,32.696867620821,32.696867620821
23,Maine,ME,2024,rel_score_medincome,WE,relative,Median Income: Relative,30048,NA,30048,higher_better,none,1,NA,30048,30048,-0.56255069573182,28.687043673911404,28.687043673911404
24,Maryland,MD,2024,rel_score_medincome,WE,relative,Median Income: Relative,41224,NA,41224,higher_better,none,1,NA,41224,41224,1.941127480700951,97.38785917268498,97.38785917268498
25,Massachusetts,MA,2024,rel_score_medincome,WE,relative,Median Income: Relative,35040,NA,35040,higher_better,none,1,NA,35040,35040,0.5557708376211142,71.08162381234034,71.08162381234034
26,Michigan,MI,2024,rel_score_medincome,WE,relative,Median Income: Relative,29123,NA,29123,higher_better,none,1,NA,29123,29123,-0.7697717330618409,22.071765506891435,22.071765506891435
27,Minnesota,MN,2024,rel_score_medincome,WE,relative,Median Income: Relative,31039,NA,31039,higher_better,none,1,NA,31039,31039,-0.34054415735987337,36.67233874592502,36.67233874592502
28,Mississippi,MS,2024,rel_score_medincome,WE,relative,Median Income: Relative,29215,NA,29215,higher_better,none,1,NA,29215,29215,-0.7491616407003685,22.6879893100633,22.6879893100633
29,Missouri,MO,2024,rel_score_medincome,WE,relative,Median Income: Relative,30911,NA,30911,higher_better,none,1,NA,30911,30911,-0.36921906847148706,35.59822219344164,35.59822219344164
30,Montana,MT,2024,rel_score_medincome,WE,relative,Median Income: Relative,29593,NA,29593,higher_better,none,1,NA,29593,29593,-0.6644810438238843,25.319123875762518,25.319123875762518
31,Nebraska,NE,2024,rel_score_medincome,WE,relative,Median Income: Relative,31701,NA,31701,higher_better,none,1,NA,31701,31701,-0.19224110145449624,42.377667598822136,42.377667598822136
32,Nevada,NV,2024,rel_score_medincome,WE,relative,Median Income: Relative,36171,NA,36171,higher_better,none,1,NA,36171,36171,0.8091405600213883,79.07828498543452,79.07828498543452
33,New Hampshire,NH,2024,rel_score_medincome,WE,relative,Median Income: Relative,34923,NA,34923,higher_better,none,1,NA,34923,34923,0.5295601766831548,70.17915442904582,70.17915442904582
34,New Jersey,NJ,2024,rel_score_medincome,WE,relative,Median Income: Relative,38817,NA,38817,higher_better,none,1,NA,38817,38817,1.4019047381567777,91.95281522980633,91.95281522980633
35,New Mexico,NM,2024,rel_score_medincome,WE,relative,Median Income: Relative,29390,NA,29390,higher_better,none,1,NA,29390,29390,-0.7099576606649592,23.886519603358327,23.886519603358327
36,New York,NY,2024,rel_score_medincome,WE,relative,Median Income: Relative,34645,NA,34645,higher_better,none,1,NA,34645,34645,0.4672818541126188,67.98508813673337,67.98508813673337
37,North Carolina,NC,2024,rel_score_medincome,WE,relative,Median Income: Relative,31791,NA,31791,higher_better,none,1,NA,31791,31791,-0.17207905457914285,43.16876895762755,43.16876895762755
38,North Dakota,ND,2024,rel_score_medincome,WE,relative,Median Income: Relative,32715,NA,32715,higher_better,none,1,NA,32715,32715,0.03491796000781852,51.39274203347796,51.39274203347796
39,Ohio,OH,2024,rel_score_medincome,WE,relative,Median Income: Relative,29709,NA,29709,higher_better,none,1,NA,29709,29709,-0.6384944056289844,26.1575947292479,26.1575947292479
40,Oklahoma,OK,2024,rel_score_medincome,WE,relative,Median Income: Relative,31461,NA,31461,higher_better,none,1,NA,31461,31461,-0.24600655978877192,40.28385772742795,40.28385772742795
41,Oregon,OR,2024,rel_score_medincome,WE,relative,Median Income: Relative,30955,NA,30955,higher_better,none,1,NA,30955,30955,-0.35936206777686985,35.966212378149386,35.966212378149386
42,Pennsylvania,PA,2024,rel_score_medincome,WE,relative,Median Income: Relative,31540,NA,31540,higher_better,none,1,NA,31540,31540,-0.22830876308707285,40.970310624610796,40.970310624610796
44,Rhode Island,RI,2024,rel_score_medincome,WE,relative,Median Income: Relative,32190,NA,32190,higher_better,none,1,NA,32190,32190,-0.08269398009840953,46.70474358323155,46.70474358323155
45,South Carolina,SC,2024,rel_score_medincome,WE,relative,Median Income: Relative,32308,NA,32308,higher_better,none,1,NA,32308,32308,-0.05625929641739066,47.75676221019306,47.75676221019306
46,South Dakota,SD,2024,rel_score_medincome,WE,relative,Median Income: Relative,29869,NA,29869,higher_better,none,1,NA,29869,29869,-0.6026507667394673,27.3370520144134,27.3370520144134
47,Tennessee,TN,2024,rel_score_medincome,WE,relative,Median Income: Relative,31880,NA,31880,higher_better,none,1,NA,31880,31880,-0.15214103044684896,43.95378516245584,43.95378516245584
48,Texas,TX,2024,rel_score_medincome,WE,relative,Median Income: Relative,33419,NA,33419,higher_better,none,1,NA,33419,33419,0.19262997112169386,57.637561452754994,57.637561452754994
49,Utah,UT,2024,rel_score_medincome,WE,relative,Median Income: Relative,32133,NA,32133,higher_better,none,1,NA,32133,32133,-0.0954632764528,46.197342907550684,46.197342907550684
50,Vermont,VT,2024,rel_score_medincome,WE,relative,Median Income: Relative,25606,NA,25606,higher_better,none,1,NA,25606,25606,-1.5576597204020393,5.9656966830130225,5.9656966830130225
51,Virginia,VA,2024,rel_score_medincome,WE,relative,Median Income: Relative,36890,NA,36890,higher_better,none,1,NA,36890,36890,0.9702129122811559,83.40298120849835,83.40298120849835
53,Washington,WA,2024,rel_score_medincome,WE,relative,Median Income: Relative,39464,NA,39464,higher_better,none,1,NA,39464,39464,1.5468474529162626,93.90499827395425,93.90499827395425
54,West Virginia,WV,2024,rel_score_medincome,WE,relative,Median Income: Relative,29828,NA,29828,higher_better,none,1,NA,29828,29828,-0.6118356992049061,27.032323389004187,27.032323389004187
55,Wisconsin,WI,2024,rel_score_medincome,WE,relative,Median Income: Relative,30911,NA,30911,higher_better,none,1,NA,30911,30911,-0.36921906847148706,35.59822219344164,35.59822219344164
56,Wyoming,WY,2024,rel_score_medincome,WE,relative,Median Income: Relative,30582,NA,30582,higher_better,none,1,NA,30582,30582,-0.4429225509380566,32.891087771678194,32.891087771678194
72,Puerto Rico,PR,2024,rel_score_medincome,WE,relative,Median Income: Relative,18900,NA,18900,higher_better,none,1,NA,18900,18900,-3.0599562353589254,0.11068466844395763,0.11068466844395763
000,United States,USA,2024,eq_score_medincome,WE,equity,Median Income: Equity,32796,47409,14613,lower_better,none,1,NA,14613,14613,0.017809009256429705,50.710439122338535,49.289560877661465
01,Alabama,AL,2024,eq_score_medincome,WE,equity,Median Income: Equity,30910,41402,10492,lower_better,none,1,NA,10492,10492,-0.8724906333905329,19.14703878976669,80.8529612102333
02,Alaska,AK,2024,eq_score_medincome,WE,equity,Median Income: Equity,36909,51539,14630,lower_better,none,1,NA,14630,14630,0.021481684317094196,50.85692930549847,49.14307069450153
04,Arizona,AZ,2024,eq_score_medincome,WE,equity,Median Income: Equity,34425,46670,12245,lower_better,none,1,NA,12245,12245,-0.49377302272318874,31.073324371444667,68.92667562855533
05,Arkansas,AR,2024,eq_score_medincome,WE,equity,Median Income: Equity,29734,40581,10847,lower_better,none,1,NA,10847,10847,-0.7957965365354803,21.307515257954165,78.69248474204583
06,California,CA,2024,eq_score_medincome,WE,equity,Median Income: Equity,35464,50006,14542,lower_better,none,1,NA,14542,14542,0.0024701898854191874,50.098546218372505,49.901453781627495
08,Colorado,CO,2024,eq_score_medincome,WE,equity,Median Income: Equity,35809,53779,17970,lower_better,none,1,NA,17970,17970,0.7430543138829411,77.12756010875418,22.87243989124582
09,Connecticut,CT,2024,eq_score_medincome,WE,equity,Median Income: Equity,31968,54230,22262,lower_better,none,1,NA,22262,22262,1.6702967468459995,95.25696667453619,4.743033325463813
10,Delaware,DE,2024,eq_score_medincome,WE,equity,Median Income: Equity,31691,47580,15889,lower_better,none,1,NA,15889,15889,0.2934756785157173,61.54207063929278,38.45792936070722
11,District of Columbia,DC,2024,eq_score_medincome,WE,equity,Median Income: Equity,52049,84598,32549,lower_better,none,1,NA,32549,32549,3.8926972379669174,99.99504320789819,0.004956792101808105
12,Florida,FL,2024,eq_score_medincome,WE,equity,Median Income: Equity,32458,42435,9977,lower_better,none,1,NA,9977,9977,-0.9837510837577219,16.261895799306682,83.73810420069331
13,Georgia,GA,2024,eq_score_medincome,WE,equity,Median Income: Equity,33227,44808,11581,lower_better,none,1,NA,11581,11581,-0.6372233897985546,26.19896721536657,73.80103278463343
15,Hawaii,HI,2024,eq_score_medincome,WE,equity,Median Income: Equity,38418,48768,10350,lower_better,none,1,NA,10350,10350,-0.903168272132554,18.321829705788588,81.67817029421141
16,Idaho,ID,2024,eq_score_medincome,WE,equity,Median Income: Equity,29589,41350,11761,lower_better,none,1,NA,11761,11761,-0.5983362420974012,27.480779937135452,72.51922006286455
17,Illinois,IL,2024,eq_score_medincome,WE,equity,Median Income: Equity,33711,49634,15923,lower_better,none,1,NA,15923,15923,0.3008210286370463,61.822451391191535,38.177548608808465
18,Indiana,IN,2024,eq_score_medincome,WE,equity,Median Income: Equity,31591,44479,12888,lower_better,none,1,NA,12888,12888,-0.35485948954629065,36.13474292739344,63.86525707260656
19,Iowa,IA,2024,eq_score_medincome,WE,equity,Median Income: Equity,30108,45576,15468,lower_better,none,1,NA,15468,15468,0.2025229608369085,58.02460449255299,41.97539550744701
20,Kansas,KS,2024,eq_score_medincome,WE,equity,Median Income: Equity,30332,44647,14315,lower_better,none,1,NA,14315,14315,-0.0465708241599243,48.14276428689876,51.85723571310124
21,Kentucky,KY,2024,eq_score_medincome,WE,equity,Median Income: Equity,29896,41731,11835,lower_better,none,1,NA,11835,11835,-0.5823493035980382,28.016571100834398,71.9834288991656
22,Louisiana,LA,2024,eq_score_medincome,WE,equity,Median Income: Equity,30558,41502,10944,lower_better,none,1,NA,10944,10944,-0.7748406847187477,21.921690261682816,78.07830973831719
23,Maine,ME,2024,eq_score_medincome,WE,equity,Median Income: Equity,30048,46004,15956,lower_better,none,1,NA,15956,15956,0.30795033904892444,62.09399396108304,37.90600603891696
24,Maryland,MD,2024,eq_score_medincome,WE,equity,Median Income: Equity,41224,58233,17009,lower_better,none,1,NA,17009,17009,0.535440153100672,70.38272345864533,29.61727654135467
25,Massachusetts,MA,2024,eq_score_medincome,WE,equity,Median Income: Equity,35040,59268,24228,lower_better,none,1,NA,24228,24228,2.0950308156263753,98.1915873387049,1.808412661295094
26,Michigan,MI,2024,eq_score_medincome,WE,equity,Median Income: Equity,29123,44468,15345,lower_better,none,1,NA,15345,15345,0.17595007657445363,56.98334182165479,43.01665817834521
27,Minnesota,MN,2024,eq_score_medincome,WE,equity,Median Income: Equity,31039,52261,21222,lower_better,none,1,NA,21222,21222,1.4456154490171131,92.58574544778445,7.414254552215553
28,Mississippi,MS,2024,eq_score_medincome,WE,equity,Median Income: Equity,29215,38559,9344,lower_better,none,1,NA,9344,9344,-1.1205042198401114,13.124947768576275,86.87505223142372
29,Missouri,MO,2024,eq_score_medincome,WE,equity,Median Income: Equity,30911,44159,13248,lower_better,none,1,NA,13248,13248,-0.2770851941439838,39.085734513253676,60.914265486746324
30,Montana,MT,2024,eq_score_medincome,WE,equity,Median Income: Equity,29593,41752,12159,lower_better,none,1,NA,12159,12159,-0.5123524377359621,30.420218594356065,69.57978140564393
31,Nebraska,NE,2024,eq_score_medincome,WE,equity,Median Income: Equity,31701,45552,13851,lower_better,none,1,NA,13851,13851,-0.1468132493451198,44.163971327180654,55.836028672819346
32,Nevada,NV,2024,eq_score_medincome,WE,equity,Median Income: Equity,36171,43608,7437,lower_better,none,1,NA,7437,7437,-1.532491945762887,6.2700541810982555,93.72994581890174
33,New Hampshire,NH,2024,eq_score_medincome,WE,equity,Median Income: Equity,34923,53867,18944,lower_better,none,1,NA,18944,18944,0.9534769908880714,82.98257756122747,17.017422438772527
34,New Jersey,NJ,2024,eq_score_medincome,WE,equity,Median Income: Equity,38817,56722,17905,lower_better,none,1,NA,17905,17905,0.7290117327686357,76.7002757216064,23.299724278393597
35,New Mexico,NM,2024,eq_score_medincome,WE,equity,Median Income: Equity,29390,39730,10340,lower_better,none,1,NA,10340,10340,-0.9053286692270625,18.26456462579155,81.73543537420845
36,New York,NY,2024,eq_score_medincome,WE,equity,Median Income: Equity,34645,52025,17380,lower_better,none,1,NA,17380,17380,0.6155908853069382,73.09177157721514,26.90822842278486
37,North Carolina,NC,2024,eq_score_medincome,WE,equity,Median Income: Equity,31791,44142,12351,lower_better,none,1,NA,12351,12351,-0.47087281352139837,31.88657816711824,68.11342183288176
38,North Dakota,ND,2024,eq_score_medincome,WE,equity,Median Income: Equity,32715,47412,14697,lower_better,none,1,NA,14697,14697,0.0359563448503013,51.43414159054438,48.56585840945562
39,Ohio,OH,2024,eq_score_medincome,WE,equity,Median Income: Equity,29709,45560,15851,lower_better,none,1,NA,15851,15851,0.28526616955658496,61.22798853652752,38.77201146347248
40,Oklahoma,OK,2024,eq_score_medincome,WE,equity,Median Income: Equity,31461,41249,9788,lower_better,none,1,NA,9788,9788,-1.024582588843933,15.278009167029339,84.72199083297066
41,Oregon,OR,2024,eq_score_medincome,WE,equity,Median Income: Equity,30955,47817,16862,lower_better,none,1,NA,16862,16862,0.5036823158113967,69.27576813467525,30.724231865324754
42,Pennsylvania,PA,2024,eq_score_medincome,WE,equity,Median Income: Equity,31540,48224,16684,lower_better,none,1,NA,16684,16684,0.46522724752914496,67.91156359525854,32.08843640474146
44,Rhode Island,RI,2024,eq_score_medincome,WE,equity,Median Income: Equity,32190,50460,18270,lower_better,none,1,NA,18270,18270,0.8078662267181969,79.04162023176191,20.95837976823809
45,South Carolina,SC,2024,eq_score_medincome,WE,equity,Median Income: Equity,32308,42299,9991,lower_better,none,1,NA,9991,9991,-0.9807265278254099,16.336380920136488,83.66361907986351
46,South Dakota,SD,2024,eq_score_medincome,WE,equity,Median Income: Equity,29869,44777,14908,lower_better,none,1,NA,14908,14908,0.08154072354443116,53.2494030010091,46.7505969989909
47,Tennessee,TN,2024,eq_score_medincome,WE,equity,Median Income: Equity,31880,43405,11525,lower_better,none,1,NA,11525,11525,-0.6493216135278024,25.80652591820696,74.19347408179304
48,Texas,TX,2024,eq_score_medincome,WE,equity,Median Income: Equity,33419,45222,11803,lower_better,none,1,NA,11803,11803,-0.5892625743004655,27.78425733418849,72.21574266581152
49,Utah,UT,2024,eq_score_medincome,WE,equity,Median Income: Equity,32133,44835,12702,lower_better,none,1,NA,12702,12702,-0.3950428755041492,34.64056229389691,65.35943770610308
50,Vermont,VT,2024,eq_score_medincome,WE,equity,Median Income: Equity,25606,47616,22010,lower_better,none,1,NA,22010,22010,1.6158547400643848,94.69371384572196,5.306286154278041
51,Virginia,VA,2024,eq_score_medincome,WE,equity,Median Income: Equity,36890,52052,15162,lower_better,none,1,NA,15162,15162,0.13641480974494766,55.4253316681956,44.5746683318044
53,Washington,WA,2024,eq_score_medincome,WE,equity,Median Income: Equity,39464,56605,17141,lower_better,none,1,NA,17141,17141,0.5639573947481845,71.36084360404702,28.63915639595298
54,West Virginia,WV,2024,eq_score_medincome,WE,equity,Median Income: Equity,29828,41338,11510,lower_better,none,1,NA,11510,11510,-0.6525622091695652,25.701927767939083,74.29807223206092
55,Wisconsin,WI,2024,eq_score_medincome,WE,equity,Median Income: Equity,30911,47930,17019,lower_better,none,1,NA,17019,17019,0.5376005501951805,70.45735748460447,29.542642515395528
56,Wyoming,WY,2024,eq_score_medincome,WE,equity,Median Income: Equity,30582,44220,13638,lower_better,none,1,NA,13638,13638,-0.19282970745815137,42.354616845418015,57.645383154581985
72,Puerto Rico,PR,2024,eq_score_medincome,WE,equity,Median Income: Equity,18900,21659,2759,lower_better,none,1,NA,2759,2759,-2.5431257065739743,0.5493284757982477,99.45067152420175
000,United States,USA,2024,rel_score_employment,WE,relative,Employment: Relative,23.033975865988864,NA,23.033975865988864,higher_better,none,1,NA,23.033975865988864,23.033975865988864,-0.22381929083145607,41.144895940926304,41.144895940926304
01,Alabama,AL,2024,rel_score_employment,WE,relative,Employment: Relative,20.248765862862165,NA,20.248765862862165,higher_better,none,1,NA,20.248765862862165,20.248765862862165,-1.044180181386352,14.82010172309853,14.82010172309853
02,Alaska,AK,2024,rel_score_employment,WE,relative,Employment: Relative,27.388771424715465,NA,27.388771424715465,higher_better,none,1,NA,27.388771424715465,27.388771424715465,1.0588502237584445,85.51660017728129,85.51660017728129
04,Arizona,AZ,2024,rel_score_employment,WE,relative,Employment: Relative,23.494676415093338,NA,23.494676415093338,higher_better,none,1,NA,23.494676415093338,23.494676415093338,-0.08812370151567887,46.48891792875693,46.48891792875693
05,Arkansas,AR,2024,rel_score_employment,WE,relative,Employment: Relative,20.45570471006883,NA,20.45570471006883,higher_better,none,1,NA,20.45570471006883,20.45570471006883,-0.9832280317120784,16.274761070058354,16.274761070058354
06,California,CA,2024,rel_score_employment,WE,relative,Employment: Relative,21.140320352870337,NA,21.140320352870337,higher_better,none,1,NA,21.140320352870337,21.140320352870337,-0.7815800777746861,21.723069938722794,21.723069938722794
08,Colorado,CO,2024,rel_score_employment,WE,relative,Employment: Relative,29.203251822947713,NA,29.203251822947713,higher_better,none,1,NA,29.203251822947713,29.203251822947713,1.5932906263554392,94.44524957292474,94.44524957292474
09,Connecticut,CT,2024,rel_score_employment,WE,relative,Employment: Relative,22.9020448166133,NA,22.9020448166133,higher_better,none,1,NA,22.9020448166133,22.9020448166133,-0.26267850540991794,39.63991926741051,39.63991926741051
10,Delaware,DE,2024,rel_score_employment,WE,relative,Employment: Relative,23.816522101435552,NA,23.816522101435552,higher_better,none,1,NA,23.816522101435552,23.816522101435552,0.006673320458444872,50.266224992177285,50.266224992177285
11,District of Columbia,DC,2024,rel_score_employment,WE,relative,Employment: Relative,27.345900408707983,NA,27.345900408707983,higher_better,none,1,NA,27.345900408707983,27.345900408707983,1.0462229156447265,85.22709373982667,85.22709373982667
12,Florida,FL,2024,rel_score_employment,WE,relative,Employment: Relative,19.444386534424524,NA,19.444386534424524,higher_better,none,1,NA,19.444386534424524,19.444386534424524,-1.281103552148436,10.007864817693376,10.007864817693376
13,Georgia,GA,2024,rel_score_employment,WE,relative,Employment: Relative,23.59723443063296,NA,23.59723443063296,higher_better,none,1,NA,23.59723443063296,23.59723443063296,-0.0579160744903643,47.69077395112346,47.69077395112346
15,Hawaii,HI,2024,rel_score_employment,WE,relative,Employment: Relative,18.967546562727343,NA,18.967546562727343,higher_better,none,1,NA,18.967546562727343,18.967546562727343,-1.421552876757542,7.757804650207667,7.757804650207667
16,Idaho,ID,2024,rel_score_employment,WE,relative,Employment: Relative,27.598736239875375,NA,27.598736239875375,higher_better,none,1,NA,27.598736239875375,27.598736239875375,1.1206936476138856,86.87908564556955,86.87908564556955
17,Illinois,IL,2024,rel_score_employment,WE,relative,Employment: Relative,23.18754128747917,NA,23.18754128747917,higher_better,none,1,NA,23.18754128747917,23.18754128747917,-0.17858784839415318,42.91306683348167,42.91306683348167
18,Indiana,IN,2024,rel_score_employment,WE,relative,Employment: Relative,25.178967041623736,NA,25.178967041623736,higher_better,none,1,NA,25.178967041623736,25.178967041623736,0.40797036563997685,65.83522842486033,65.83522842486033
19,Iowa,IA,2024,rel_score_employment,WE,relative,Employment: Relative,27.12996742583824,NA,27.12996742583824,higher_better,none,1,NA,27.12996742583824,27.12996742583824,0.9826216166660735,83.71031493353902,83.71031493353902
20,Kansas,KS,2024,rel_score_employment,WE,relative,Employment: Relative,27.307313183222764,NA,27.307313183222764,higher_better,none,1,NA,27.307313183222764,27.307313183222764,1.0348573630912168,84.96322354863553,84.96322354863553
21,Kentucky,KY,2024,rel_score_employment,WE,relative,Employment: Relative,21.503647196991736,NA,21.503647196991736,higher_better,none,1,NA,21.503647196991736,21.503647196991736,-0.6745651190924584,24.997605013920246,24.997605013920246
22,Louisiana,LA,2024,rel_score_employment,WE,relative,Employment: Relative,21.092084450863076,NA,21.092084450863076,higher_better,none,1,NA,21.092084450863076,21.092084450863076,-0.7957875693042196,21.30777590472413,21.30777590472413
23,Maine,ME,2024,rel_score_employment,WE,relative,Employment: Relative,21.415952589518604,NA,21.415952589518604,higher_better,none,1,NA,21.415952589518604,21.415952589518604,-0.7003948504961081,24.18403756430963,24.18403756430963
24,Maryland,MD,2024,rel_score_employment,WE,relative,Employment: Relative,25.10142224998227,NA,25.10142224998227,higher_better,none,1,NA,25.10142224998227,25.10142224998227,0.3851301797087646,64.9929515412657,64.9929515412657
25,Massachusetts,MA,2024,rel_score_employment,WE,relative,Employment: Relative,22.621000464073973,NA,22.621000464073973,higher_better,none,1,NA,22.621000464073973,22.621000464073973,-0.34545782728358704,36.487510493979045,36.487510493979045
26,Michigan,MI,2024,rel_score_employment,WE,relative,Employment: Relative,21.789275619523636,NA,21.789275619523636,higher_better,none,1,NA,21.789275619523636,21.789275619523636,-0.5904355967896475,27.74493257263706,27.74493257263706
27,Minnesota,MN,2024,rel_score_employment,WE,relative,Employment: Relative,27.235336485971196,NA,27.235336485971196,higher_better,none,1,NA,27.235336485971196,27.235336485971196,1.0136572139497841,84.46268265940463,84.46268265940463
28,Mississippi,MS,2024,rel_score_employment,WE,relative,Employment: Relative,20.15988819124653,NA,20.15988819124653,higher_better,none,1,NA,20.15988819124653,20.15988819124653,-1.070358374684235,14.222901403661709,14.222901403661709
29,Missouri,MO,2024,rel_score_employment,WE,relative,Employment: Relative,23.918635053033857,NA,23.918635053033857,higher_better,none,1,NA,23.918635053033857,23.918635053033857,0.03674985752973697,51.465777254569424,51.465777254569424
30,Montana,MT,2024,rel_score_employment,WE,relative,Employment: Relative,25.528964496845123,NA,25.528964496845123,higher_better,none,1,NA,25.528964496845123,25.528964496845123,0.5110592615347341,69.53452195389498,69.53452195389498
31,Nebraska,NE,2024,rel_score_employment,WE,relative,Employment: Relative,28.69285345946619,NA,28.69285345946619,higher_better,none,1,NA,28.69285345946619,28.69285345946619,1.4429569511448028,92.54837007849423,92.54837007849423
32,Nevada,NV,2024,rel_score_employment,WE,relative,Employment: Relative,25.090095566957665,NA,25.090095566957665,higher_better,none,1,NA,25.090095566957665,25.090095566957665,0.38179399760304633,64.8692914327634,64.8692914327634
33,New Hampshire,NH,2024,rel_score_employment,WE,relative,Employment: Relative,25.518227719103205,NA,25.518227719103205,higher_better,none,1,NA,25.518227719103205,25.518227719103205,0.507896831218829,69.42371514509541,69.42371514509541
34,New Jersey,NJ,2024,rel_score_employment,WE,relative,Employment: Relative,21.74250694879152,NA,21.74250694879152,higher_better,none,1,NA,21.74250694879152,21.74250694879152,-0.6042109273136643,27.2851708427726,27.2851708427726
35,New Mexico,NM,2024,rel_score_employment,WE,relative,Employment: Relative,20.872252726723836,NA,20.872252726723836,higher_better,none,1,NA,20.872252726723836,20.872252726723836,-0.8605372107260989,19.47464903781054,19.47464903781054
36,New York,NY,2024,rel_score_employment,WE,relative,Employment: Relative,19.534815959554894,NA,19.534815959554894,higher_better,none,1,NA,19.534815959554894,19.534815959554894,-1.2544683025087187,10.483591996847686,10.483591996847686
37,North Carolina,NC,2024,rel_score_employment,WE,relative,Employment: Relative,21.99152102064723,NA,21.99152102064723,higher_better,none,1,NA,21.99152102064723,21.99152102064723,-0.5308658633799127,29.77558674113645,29.77558674113645
38,North Dakota,ND,2024,rel_score_employment,WE,relative,Employment: Relative,30.294774505103888,NA,30.294774505103888,higher_better,none,1,NA,30.294774505103888,30.294774505103888,1.914789730045745,97.22403376340888,97.22403376340888
39,Ohio,OH,2024,rel_score_employment,WE,relative,Employment: Relative,23.269118812465216,NA,23.269118812465216,higher_better,none,1,NA,23.269118812465216,23.269118812465216,-0.15455985374682393,43.858416082358346,43.858416082358346
40,Oklahoma,OK,2024,rel_score_employment,WE,relative,Employment: Relative,25.369077896259956,NA,25.369077896259956,higher_better,none,1,NA,25.369077896259956,25.369077896259956,0.46396596734988044,67.86639356509508,67.86639356509508
41,Oregon,OR,2024,rel_score_employment,WE,relative,Employment: Relative,24.266145772937588,NA,24.266145772937588,higher_better,none,1,NA,24.266145772937588,24.266145772937588,0.1391063058182179,55.53169273230482,55.53169273230482
42,Pennsylvania,PA,2024,rel_score_employment,WE,relative,Employment: Relative,22.31258974384428,NA,22.31258974384428,higher_better,none,1,NA,22.31258974384428,22.31258974384428,-0.4362976895633711,33.131037898216746,33.131037898216746
44,Rhode Island,RI,2024,rel_score_employment,WE,relative,Employment: Relative,23.952493045153005,NA,23.952493045153005,higher_better,none,1,NA,23.952493045153005,23.952493045153005,0.046722452966377045,51.86327824969559,51.86327824969559
45,South Carolina,SC,2024,rel_score_employment,WE,relative,Employment: Relative,21.354904369187576,NA,21.354904369187576,higher_better,none,1,NA,21.354904369187576,21.354904369187576,-0.7183761058920499,23.62627077741915,23.62627077741915
46,South Dakota,SD,2024,rel_score_employment,WE,relative,Employment: Relative,27.84314483772103,NA,27.84314483772103,higher_better,none,1,NA,27.84314483772103,27.84314483772103,1.192682206739714,88.35030716277315,88.35030716277315
47,Tennessee,TN,2024,rel_score_employment,WE,relative,Employment: Relative,21.955636545920715,NA,21.955636545920715,higher_better,none,1,NA,21.955636545920715,21.955636545920715,-0.5414353427407836,29.410377612794992,29.410377612794992
48,Texas,TX,2024,rel_score_employment,WE,relative,Employment: Relative,26.79861785382915,NA,26.79861785382915,higher_better,none,1,NA,26.79861785382915,26.79861785382915,0.8850253026814159,81.19285076529033,81.19285076529033
49,Utah,UT,2024,rel_score_employment,WE,relative,Employment: Relative,33.17247663078325,NA,33.17247663078325,higher_better,none,1,NA,33.17247663078325,33.17247663078325,2.7623934209429617,99.71310354129231,99.71310354129231
50,Vermont,VT,2024,rel_score_employment,WE,relative,Employment: Relative,23.346876355253247,NA,23.346876355253247,higher_better,none,1,NA,23.346876355253247,23.346876355253247,-0.13165700370056543,44.76277977333926,44.76277977333926
51,Virginia,VA,2024,rel_score_employment,WE,relative,Employment: Relative,24.24477118046216,NA,24.24477118046216,higher_better,none,1,NA,24.24477118046216,24.24477118046216,0.13281059393340286,55.282841208117404,55.282841208117404
53,Washington,WA,2024,rel_score_employment,WE,relative,Employment: Relative,25.367664717165656,NA,25.367664717165656,higher_better,none,1,NA,25.367664717165656,25.367664717165656,0.46354972697338753,67.85148100795327,67.85148100795327
54,West Virginia,WV,2024,rel_score_employment,WE,relative,Employment: Relative,17.996700641823324,NA,17.996700641823324,higher_better,none,1,NA,17.996700641823324,17.996700641823324,-1.707507624647401,4.3863870917619785,4.3863870917619785
55,Wisconsin,WI,2024,rel_score_employment,WE,relative,Employment: Relative,25.882447272921656,NA,25.882447272921656,higher_better,none,1,NA,25.882447272921656,25.882447272921656,0.6151747302614813,73.07803329490024,73.07803329490024
56,Wyoming,WY,2024,rel_score_employment,WE,relative,Employment: Relative,24.697236997439944,NA,24.697236997439944,higher_better,none,1,NA,24.697236997439944,24.697236997439944,0.2660807100628325,60.49114746019115,60.49114746019115
